# file...... Output/DG_7.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 10
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 08:46:00 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:46:30 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:47:00 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:47:30 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:48:00 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:48:30 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:49:00 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:49:30 UTC,-54736.8104122,-54736.8104122,-54736.8104122
2010-08-16 08:50:00 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:50:30 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:51:00 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:51:30 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:52:00 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:52:30 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:53:00 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:53:30 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:54:00 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:54:30 UTC,-55280.5695519,-55280.5695519,-55280.5695519
2010-08-16 08:55:00 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:55:30 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:56:00 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:56:30 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:57:00 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:57:30 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:58:00 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:58:30 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:59:00 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 08:59:30 UTC,-56828.6597026,-56828.6597026,-56828.6597026
2010-08-16 09:00:00 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:00:30 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:01:00 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:01:30 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:02:00 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:02:30 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:03:00 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:03:30 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:04:00 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:04:30 UTC,-58322.7289922,-58322.7289922,-58322.7289922
2010-08-16 09:05:00 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:05:30 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:06:00 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:06:30 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:07:00 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:07:30 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:08:00 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:08:30 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:09:00 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:09:30 UTC,-58702.3514363,-58702.3514363,-58702.3514363
2010-08-16 09:10:00 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:10:30 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:11:00 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:11:30 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:12:00 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:12:30 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:13:00 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:13:30 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:14:00 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:14:30 UTC,-60425.3384106,-60425.3384106,-60425.3384106
2010-08-16 09:15:00 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:15:30 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:16:00 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:16:30 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:17:00 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:17:30 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:18:00 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:18:30 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:19:00 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:19:30 UTC,-62083.6238723,-62083.6238723,-62083.6238723
2010-08-16 09:20:00 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:20:30 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:21:00 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:21:30 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:22:00 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:22:30 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:23:00 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:23:30 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:24:00 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:24:30 UTC,-63657.8470691,-63657.8470691,-63657.8470691
2010-08-16 09:25:00 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:25:30 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:26:00 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:26:30 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:27:00 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:27:30 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:28:00 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:28:30 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:29:00 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:29:30 UTC,-65220.1735056,-65220.1735056,-65220.1735056
2010-08-16 09:30:00 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:30:30 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:31:00 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:31:30 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:32:00 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:32:30 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:33:00 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:33:30 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:34:00 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:34:30 UTC,-66611.4120915,-66611.4120915,-66611.4120915
2010-08-16 09:35:00 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:35:30 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:36:00 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:36:30 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:37:00 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:37:30 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:38:00 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:38:30 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:39:00 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:39:30 UTC,-67160.6831735,-67160.6831735,-67160.6831735
2010-08-16 09:40:00 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:40:30 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:41:00 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:41:30 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:42:00 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:42:30 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:43:00 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:43:30 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:44:00 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:44:30 UTC,-68668.5519667,-68668.5519667,-68668.5519667
2010-08-16 09:45:00 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:45:30 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:46:00 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:46:30 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:47:00 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:47:30 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:48:00 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:48:30 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:49:00 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:49:30 UTC,-70157.1675226,-70157.1675226,-70157.1675226
2010-08-16 09:50:00 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:50:30 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:51:00 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:51:30 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:52:00 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:52:30 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:53:00 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:53:30 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:54:00 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:54:30 UTC,-71820.0969909,-71820.0969909,-71820.0969909
2010-08-16 09:55:00 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:55:30 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:56:00 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:56:30 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:57:00 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:57:30 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:58:00 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:58:30 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:59:00 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 09:59:30 UTC,-72952.4997707,-72952.4997707,-72952.4997707
2010-08-16 10:00:00 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:00:30 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:01:00 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:01:30 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:02:00 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:02:30 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:03:00 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:03:30 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:04:00 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:04:30 UTC,-74285.5193268,-74285.5193268,-74285.5193268
2010-08-16 10:05:00 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:05:30 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:06:00 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:06:30 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:07:00 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:07:30 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:08:00 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:08:30 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:09:00 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:09:30 UTC,-75031.4870604,-75031.4870604,-75031.4870604
2010-08-16 10:10:00 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:10:30 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:11:00 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:11:30 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:12:00 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:12:30 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:13:00 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:13:30 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:14:00 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:14:30 UTC,-76377.0925294,-76377.0925294,-76377.0925294
2010-08-16 10:15:00 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:15:30 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:16:00 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:16:30 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:17:00 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:17:30 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:18:00 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:18:30 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:19:00 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:19:30 UTC,-77371.3272581,-77371.3272581,-77371.3272581
2010-08-16 10:20:00 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:20:30 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:21:00 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:21:30 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:22:00 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:22:30 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:23:00 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:23:30 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:24:00 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:24:30 UTC,-78517.5009833,-78517.5009833,-78517.5009833
2010-08-16 10:25:00 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:25:30 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:26:00 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:26:30 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:27:00 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:27:30 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:28:00 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:28:30 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:29:00 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:29:30 UTC,-79539.3259254,-79539.3259254,-79539.3259254
2010-08-16 10:30:00 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:30:30 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:31:00 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:31:30 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:32:00 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:32:30 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:33:00 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:33:30 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:34:00 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:34:30 UTC,-80630.066819,-80630.066819,-80630.066819
2010-08-16 10:35:00 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:35:30 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:36:00 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:36:30 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:37:00 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:37:30 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:38:00 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:38:30 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:39:00 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:39:30 UTC,-81720.037583,-81720.037583,-81720.037583
2010-08-16 10:40:00 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:40:30 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:41:00 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:41:30 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:42:00 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:42:30 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:43:00 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:43:30 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:44:00 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:44:30 UTC,-82888.5013787,-82888.5013787,-82888.5013787
2010-08-16 10:45:00 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:45:30 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:46:00 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:46:30 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:47:00 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:47:30 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:48:00 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:48:30 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:49:00 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:49:30 UTC,-83685.4266205,-83685.4266205,-83685.4266205
2010-08-16 10:50:00 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:50:30 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:51:00 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:51:30 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:52:00 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:52:30 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:53:00 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:53:30 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:54:00 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:54:30 UTC,-84843.2070558,-84843.2070558,-84843.2070558
2010-08-16 10:55:00 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:55:30 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:56:00 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:56:30 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:57:00 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:57:30 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:58:00 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:58:30 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:59:00 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 10:59:30 UTC,-85835.2421696,-85835.2421696,-85835.2421696
2010-08-16 11:00:00 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:00:30 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:01:00 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:01:30 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:02:00 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:02:30 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:03:00 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:03:30 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:04:00 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:04:30 UTC,-86844.2619805,-86844.2619805,-86844.2619805
2010-08-16 11:05:00 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:05:30 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:06:00 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:06:30 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:07:00 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:07:30 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:08:00 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:08:30 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:09:00 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:09:30 UTC,-87930.8915457,-87930.8915457,-87930.8915457
2010-08-16 11:10:00 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:10:30 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:11:00 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:11:30 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:12:00 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:12:30 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:13:00 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:13:30 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:14:00 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:14:30 UTC,-89012.5113598,-89012.5113598,-89012.5113598
2010-08-16 11:15:00 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:15:30 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:16:00 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:16:30 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:17:00 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:17:30 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:18:00 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:18:30 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:19:00 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:19:30 UTC,-89679.0803645,-89679.0803645,-89679.0803645
2010-08-16 11:20:00 UTC,-90813.8355122,-90813.8355122,-90813.8355122
2010-08-16 11:20:30 UTC,-90813.8355122,-90813.8355122,-90813.8355122
2010-08-16 11:21:00 UTC,-90813.8355122,-90813.8355122,-90813.8355122
2010-08-16 11:21:30 UTC,-90813.8355122,-90813.8355122,-90813.8355122
2010-08-16 11:22:00 UTC,-90813.8355122,-90813.8355122,-90813.8355122
2010-08-16 11:22:30 UTC,-90813.8355122,-90813.8355122,-90813.8355122
