# file...... Output/total_feeder_load.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... substation 28
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,distribution_load.real, distribution_load
2010-08-16 09:38:30 UTC,+1901913.16497,+1.90191e+06+1.11914e+06j
2010-08-16 09:39:00 UTC,+2008842.20487,+2.00884e+06+1.17206e+06j
2010-08-16 09:39:30 UTC,+2073348.69012,+2.07335e+06+1.20229e+06j
2010-08-16 09:40:00 UTC,+2104573.34835,+2.10457e+06+1.2252e+06j
2010-08-16 09:40:30 UTC,+1903089.92989,+1.90309e+06+1.1293e+06j
2010-08-16 09:41:00 UTC,+1849632.10157,+1.84963e+06+1.10426e+06j
2010-08-16 09:41:30 UTC,+1813478.27906,+1.81348e+06+1.08725e+06j
2010-08-16 09:42:00 UTC,+1688155.95173,+1.68816e+06+1.02908e+06j
2010-08-16 09:42:30 UTC,+1696435.81287,+1.69644e+06+1.03249e+06j
2010-08-16 09:43:00 UTC,+1679311.44583,+1.67931e+06+1.02617e+06j
2010-08-16 09:43:30 UTC,+1701990.54957,+1.70199e+06+1.03537e+06j
2010-08-16 09:44:00 UTC,+1811654.78676,+1.81165e+06+1.08513e+06j
2010-08-16 09:44:30 UTC,+1912992.41033,+1.91299e+06+1.13032e+06j
2010-08-16 09:45:00 UTC,+1883307.37596,+1.88331e+06+1.12305e+06j
2010-08-16 09:45:30 UTC,+1771320.60735,+1.77132e+06+1.07194e+06j
2010-08-16 09:46:00 UTC,+1775108.17231,+1.77511e+06+1.07377e+06j
2010-08-16 09:46:30 UTC,+1761749.89078,+1.76175e+06+1.06951e+06j
2010-08-16 09:47:00 UTC,+1768689.88224,+1.76869e+06+1.07259e+06j
2010-08-16 09:47:30 UTC,+1792260.32947,+1.79226e+06+1.084e+06j
2010-08-16 09:48:00 UTC,+1808335.61181,+1.80834e+06+1.09209e+06j
2010-08-16 09:48:30 UTC,+1865839.91557,+1.86584e+06+1.1191e+06j
2010-08-16 09:49:00 UTC,+1893047.64161,+1.89305e+06+1.13223e+06j
2010-08-16 09:49:30 UTC,+2015188.24727,+2.01519e+06+1.18621e+06j
2010-08-16 09:50:00 UTC,+2118212.79854,+2.11821e+06+1.24191e+06j
2010-08-16 09:50:30 UTC,+1986165.55702,+1.98617e+06+1.18177e+06j
2010-08-16 09:51:00 UTC,+1877301.25259,+1.8773e+06+1.13255e+06j
2010-08-16 09:51:30 UTC,+1867461.37642,+1.86746e+06+1.1285e+06j
2010-08-16 09:52:00 UTC,+1835454.1981,+1.83545e+06+1.11534e+06j
2010-08-16 09:52:30 UTC,+1870417.08091,+1.87042e+06+1.13189e+06j
2010-08-16 09:53:00 UTC,+1865487.30561,+1.86549e+06+1.13013e+06j
2010-08-16 09:53:30 UTC,+1802587.73606,+1.80259e+06+1.10104e+06j
2010-08-16 09:54:00 UTC,+1802825.16171,+1.80283e+06+1.10247e+06j
2010-08-16 09:54:30 UTC,+1866807.67274,+1.86681e+06+1.13315e+06j
2010-08-16 09:55:00 UTC,+1962708.0321,+1.96271e+06+1.18011e+06j
2010-08-16 09:55:30 UTC,+1791174.93362,+1.79117e+06+1.10031e+06j
2010-08-16 09:56:00 UTC,+1752944.29349,+1.75294e+06+1.0811e+06j
2010-08-16 09:56:30 UTC,+1772163.26286,+1.77216e+06+1.08955e+06j
2010-08-16 09:57:00 UTC,+1789336.74874,+1.78934e+06+1.09806e+06j
2010-08-16 09:57:30 UTC,+1762514.79383,+1.76251e+06+1.08632e+06j
2010-08-16 09:58:00 UTC,+1813380.69856,+1.81338e+06+1.10843e+06j
2010-08-16 09:58:30 UTC,+1822738.85874,+1.82274e+06+1.11353e+06j
2010-08-16 09:59:00 UTC,+1936042.51928,+1.93604e+06+1.16321e+06j
2010-08-16 09:59:30 UTC,+2028453.90534,+2.02845e+06+1.20331e+06j
2010-08-16 10:00:00 UTC,+2048434.58855,+2.04843e+06+1.21934e+06j
2010-08-16 10:00:30 UTC,+1974215.5269,+1.97422e+06+1.18658e+06j
2010-08-16 10:01:00 UTC,+1939294.17375,+1.93929e+06+1.17275e+06j
2010-08-16 10:01:30 UTC,+1947305.54376,+1.94731e+06+1.17796e+06j
2010-08-16 10:02:00 UTC,+1983684.60843,+1.98368e+06+1.19445e+06j
2010-08-16 10:02:30 UTC,+2001190.04686,+2.00119e+06+1.20126e+06j
2010-08-16 10:03:00 UTC,+2033013.24732,+2.03301e+06+1.21631e+06j
2010-08-16 10:03:30 UTC,+2069150.82874,+2.06915e+06+1.23663e+06j
2010-08-16 10:04:00 UTC,+2066048.06667,+2.06605e+06+1.23568e+06j
2010-08-16 10:04:30 UTC,+2099575.14764,+2.09958e+06+1.2516e+06j
2010-08-16 10:05:00 UTC,+2054187.9378,+2.05419e+06+1.23181e+06j
2010-08-16 10:05:30 UTC,+1923212.29669,+1.92321e+06+1.16968e+06j
2010-08-16 10:06:00 UTC,+1928057.29557,+1.92806e+06+1.1706e+06j
2010-08-16 10:06:30 UTC,+1951914.68349,+1.95191e+06+1.18132e+06j
2010-08-16 10:07:00 UTC,+1940101.7106,+1.9401e+06+1.17675e+06j
2010-08-16 10:07:30 UTC,+1886119.09086,+1.88612e+06+1.15394e+06j
2010-08-16 10:08:00 UTC,+1914169.62575,+1.91417e+06+1.16262e+06j
2010-08-16 10:08:30 UTC,+2042325.94917,+2.04233e+06+1.22164e+06j
2010-08-16 10:09:00 UTC,+2064533.7472,+2.06453e+06+1.23326e+06j
2010-08-16 10:09:30 UTC,+2094704.57999,+2.0947e+06+1.24749e+06j
2010-08-16 10:10:00 UTC,+2078688.56032,+2.07869e+06+1.24696e+06j
2010-08-16 10:10:30 UTC,+2049658.65631,+2.04966e+06+1.23529e+06j
2010-08-16 10:11:00 UTC,+2043662.62266,+2.04366e+06+1.23258e+06j
2010-08-16 10:11:30 UTC,+2036442.10324,+2.03644e+06+1.2285e+06j
2010-08-16 10:12:00 UTC,+2038259.67932,+2.03826e+06+1.22825e+06j
2010-08-16 10:12:30 UTC,+1993417.07542,+1.99342e+06+1.20777e+06j
2010-08-16 10:13:00 UTC,+2020186.21008,+2.02019e+06+1.21818e+06j
2010-08-16 10:13:30 UTC,+2010297.14788,+2.0103e+06+1.215e+06j
2010-08-16 10:14:00 UTC,+2043846.79858,+2.04385e+06+1.22972e+06j
2010-08-16 10:14:30 UTC,+2137609.08817,+2.13761e+06+1.27175e+06j
2010-08-16 10:15:00 UTC,+2189788.74183,+2.18979e+06+1.30028e+06j
2010-08-16 10:15:30 UTC,+2022983.25554,+2.02298e+06+1.2231e+06j
2010-08-16 10:16:00 UTC,+2025641.77189,+2.02564e+06+1.22602e+06j
2010-08-16 10:16:30 UTC,+2052498.85753,+2.0525e+06+1.23692e+06j
2010-08-16 10:17:00 UTC,+2054936.69752,+2.05494e+06+1.23747e+06j
2010-08-16 10:17:30 UTC,+2080459.80627,+2.08046e+06+1.25105e+06j
2010-08-16 10:18:00 UTC,+2093971.79782,+2.09397e+06+1.25595e+06j
2010-08-16 10:18:30 UTC,+2075620.8847,+2.07562e+06+1.24678e+06j
2010-08-16 10:19:00 UTC,+2196888.88585,+2.19689e+06+1.30285e+06j
2010-08-16 10:19:30 UTC,+2316417.37454,+2.31642e+06+1.35625e+06j
2010-08-16 10:20:00 UTC,+2280986.82972,+2.28099e+06+1.34451e+06j
2010-08-16 10:20:30 UTC,+2101551.22169,+2.10155e+06+1.26041e+06j
2010-08-16 10:21:00 UTC,+2109901.56103,+2.1099e+06+1.2663e+06j
2010-08-16 10:21:30 UTC,+2125373.51799,+2.12537e+06+1.27282e+06j
2010-08-16 10:22:00 UTC,+2107703.26787,+2.1077e+06+1.26531e+06j
2010-08-16 10:22:30 UTC,+2107763.87663,+2.10776e+06+1.26653e+06j
2010-08-16 10:23:00 UTC,+2148747.91437,+2.14875e+06+1.28675e+06j
2010-08-16 10:23:30 UTC,+2178190.31702,+2.17819e+06+1.30064e+06j
2010-08-16 10:24:00 UTC,+2271041.70657,+2.27104e+06+1.34434e+06j
2010-08-16 10:24:30 UTC,+2341945.28025,+2.34195e+06+1.37641e+06j
2010-08-16 10:25:00 UTC,+2334533.76838,+2.33453e+06+1.38117e+06j
2010-08-16 10:25:30 UTC,+2156388.82019,+2.15639e+06+1.29912e+06j
2010-08-16 10:26:00 UTC,+2153014.91083,+2.15301e+06+1.2974e+06j
2010-08-16 10:26:30 UTC,+2111530.57295,+2.11153e+06+1.28064e+06j
2010-08-16 10:27:00 UTC,+2116999.34416,+2.117e+06+1.27858e+06j
2010-08-16 10:27:30 UTC,+2207464.45415,+2.20746e+06+1.32035e+06j
2010-08-16 10:28:00 UTC,+2206293.95056,+2.20629e+06+1.3194e+06j
2010-08-16 10:28:30 UTC,+2164525.25657,+2.16453e+06+1.29811e+06j
2010-08-16 10:29:00 UTC,+2240652.20504,+2.24065e+06+1.33345e+06j
2010-08-16 10:29:30 UTC,+2298977.36483,+2.29898e+06+1.36152e+06j
2010-08-16 10:30:00 UTC,+2273501.20212,+2.2735e+06+1.35132e+06j
2010-08-16 10:30:30 UTC,+2209506.32328,+2.20951e+06+1.32322e+06j
2010-08-16 10:31:00 UTC,+2186532.461,+2.18653e+06+1.31347e+06j
2010-08-16 10:31:30 UTC,+2180043.84512,+2.18004e+06+1.31312e+06j
2010-08-16 10:32:00 UTC,+2174905.73297,+2.17491e+06+1.31039e+06j
2010-08-16 10:32:30 UTC,+2218204.40259,+2.2182e+06+1.33151e+06j
2010-08-16 10:33:00 UTC,+2271963.36882,+2.27196e+06+1.35842e+06j
2010-08-16 10:33:30 UTC,+2335758.95602,+2.33576e+06+1.38533e+06j
2010-08-16 10:34:00 UTC,+2360141.12632,+2.36014e+06+1.39451e+06j
2010-08-16 10:34:30 UTC,+2373857.12313,+2.37386e+06+1.40075e+06j
2010-08-16 10:35:00 UTC,+2338525.4384,+2.33853e+06+1.38347e+06j
2010-08-16 10:35:30 UTC,+2192730.91845,+2.19273e+06+1.31463e+06j
2010-08-16 10:36:00 UTC,+2143341.13748,+2.14334e+06+1.29199e+06j
2010-08-16 10:36:30 UTC,+2205726.51644,+2.20573e+06+1.3212e+06j
2010-08-16 10:37:00 UTC,+2271493.71815,+2.27149e+06+1.35222e+06j
2010-08-16 10:37:30 UTC,+2260790.75116,+2.26079e+06+1.34633e+06j
2010-08-16 10:38:00 UTC,+2271518.61294,+2.27152e+06+1.35224e+06j
2010-08-16 10:38:30 UTC,+2264859.8248,+2.26486e+06+1.34983e+06j
2010-08-16 10:39:00 UTC,+2347957.30444,+2.34796e+06+1.39349e+06j
2010-08-16 10:39:30 UTC,+2383572.50628,+2.38357e+06+1.40937e+06j
2010-08-16 10:40:00 UTC,+2432040.75121,+2.43204e+06+1.43911e+06j
2010-08-16 10:40:30 UTC,+2291167.68933,+2.29117e+06+1.37469e+06j
2010-08-16 10:41:00 UTC,+2289995.92721,+2.29e+06+1.37782e+06j
2010-08-16 10:41:30 UTC,+2303015.77431,+2.30302e+06+1.38327e+06j
2010-08-16 10:42:00 UTC,+2322826.24546,+2.32283e+06+1.39483e+06j
2010-08-16 10:42:30 UTC,+2360086.30568,+2.36009e+06+1.41016e+06j
2010-08-16 10:43:00 UTC,+2417805.86598,+2.41781e+06+1.43872e+06j
2010-08-16 10:43:30 UTC,+2441513.59023,+2.44151e+06+1.44521e+06j
2010-08-16 10:44:00 UTC,+2520941.25113,+2.52094e+06+1.47945e+06j
2010-08-16 10:44:30 UTC,+2540928.38407,+2.54093e+06+1.48946e+06j
2010-08-16 10:45:00 UTC,+2540791.63305,+2.54079e+06+1.48926e+06j
2010-08-16 10:45:30 UTC,+2472616.6869,+2.47262e+06+1.45637e+06j
2010-08-16 10:46:00 UTC,+2486002.87408,+2.486e+06+1.45909e+06j
2010-08-16 10:46:30 UTC,+2512177.07499,+2.51218e+06+1.47193e+06j
2010-08-16 10:47:00 UTC,+2523600.66424,+2.5236e+06+1.47674e+06j
2010-08-16 10:47:30 UTC,+2528114.37045,+2.52811e+06+1.47978e+06j
2010-08-16 10:48:00 UTC,+2602654.37543,+2.60265e+06+1.51379e+06j
2010-08-16 10:48:30 UTC,+2552526.10386,+2.55253e+06+1.49192e+06j
2010-08-16 10:49:00 UTC,+2564487.80658,+2.56449e+06+1.49964e+06j
2010-08-16 10:49:30 UTC,+2604768.59645,+2.60477e+06+1.51955e+06j
2010-08-16 10:50:00 UTC,+2502721.69577,+2.50272e+06+1.47827e+06j
2010-08-16 10:50:30 UTC,+2440183.92777,+2.44018e+06+1.45225e+06j
2010-08-16 10:51:00 UTC,+2457779.5533,+2.45778e+06+1.46358e+06j
2010-08-16 10:51:30 UTC,+2497225.37625,+2.49723e+06+1.4831e+06j
2010-08-16 10:52:00 UTC,+2456703.27735,+2.4567e+06+1.46559e+06j
2010-08-16 10:52:30 UTC,+2420481.28315,+2.42048e+06+1.4492e+06j
2010-08-16 10:53:00 UTC,+2416290.43872,+2.41629e+06+1.44236e+06j
2010-08-16 10:53:30 UTC,+2437243.89836,+2.43724e+06+1.45284e+06j
2010-08-16 10:54:00 UTC,+2470658.4198,+2.47066e+06+1.46837e+06j
2010-08-16 10:54:30 UTC,+2526560.88356,+2.52656e+06+1.49338e+06j
2010-08-16 10:55:00 UTC,+2532439.7044,+2.53244e+06+1.49678e+06j
2010-08-16 10:55:30 UTC,+2401772.00975,+2.40177e+06+1.43447e+06j
2010-08-16 10:56:00 UTC,+2474302.09109,+2.4743e+06+1.46638e+06j
2010-08-16 10:56:30 UTC,+2519905.69763,+2.51991e+06+1.48733e+06j
2010-08-16 10:57:00 UTC,+2540486.12793,+2.54049e+06+1.49796e+06j
2010-08-16 10:57:30 UTC,+2557776.88821,+2.55778e+06+1.50548e+06j
2010-08-16 10:58:00 UTC,+2636338.05222,+2.63634e+06+1.54271e+06j
2010-08-16 10:58:30 UTC,+2732602.93445,+2.7326e+06+1.58604e+06j
2010-08-16 10:59:00 UTC,+2756878.75792,+2.75688e+06+1.60087e+06j
2010-08-16 10:59:30 UTC,+2759724.18574,+2.75972e+06+1.60437e+06j
2010-08-16 11:00:00 UTC,+2701881.19474,+2.70188e+06+1.58068e+06j
2010-08-16 11:00:30 UTC,+2540133.02571,+2.54013e+06+1.50097e+06j
2010-08-16 11:01:00 UTC,+2517858.38472,+2.51786e+06+1.48963e+06j
2010-08-16 11:01:30 UTC,+2513503.78287,+2.5135e+06+1.48738e+06j
2010-08-16 11:02:00 UTC,+2613608.24143,+2.61361e+06+1.53333e+06j
2010-08-16 11:02:30 UTC,+2683059.19304,+2.68306e+06+1.56409e+06j
2010-08-16 11:03:00 UTC,+2632396.18676,+2.6324e+06+1.54408e+06j
2010-08-16 11:03:30 UTC,+2731221.81714,+2.73122e+06+1.59037e+06j
2010-08-16 11:04:00 UTC,+2678426.2682,+2.67843e+06+1.56469e+06j
2010-08-16 11:04:30 UTC,+2764116.65898,+2.76412e+06+1.60706e+06j
2010-08-16 11:05:00 UTC,+2645432.00916,+2.64543e+06+1.55613e+06j
2010-08-16 11:05:30 UTC,+2608565.54359,+2.60857e+06+1.53862e+06j
2010-08-16 11:06:00 UTC,+2627578.33985,+2.62758e+06+1.54763e+06j
2010-08-16 11:06:30 UTC,+2602712.41442,+2.60271e+06+1.53754e+06j
2010-08-16 11:07:00 UTC,+2564448.16355,+2.56445e+06+1.51976e+06j
2010-08-16 11:07:30 UTC,+2578419.40286,+2.57842e+06+1.52961e+06j
2010-08-16 11:08:00 UTC,+2617579.92491,+2.61758e+06+1.54934e+06j
2010-08-16 11:08:30 UTC,+2706599.26335,+2.7066e+06+1.59012e+06j
2010-08-16 11:09:00 UTC,+2634379.51995,+2.63438e+06+1.55333e+06j
2010-08-16 11:09:30 UTC,+2621036.27971,+2.62104e+06+1.55203e+06j
2010-08-16 11:10:00 UTC,+2726552.19057,+2.72655e+06+1.60499e+06j
2010-08-16 11:10:30 UTC,+2552275.66687,+2.55228e+06+1.51737e+06j
2010-08-16 11:11:00 UTC,+2566721.91875,+2.56672e+06+1.52169e+06j
2010-08-16 11:11:30 UTC,+2588796.4768,+2.5888e+06+1.52948e+06j
2010-08-16 11:12:00 UTC,+2617562.0691,+2.61756e+06+1.54284e+06j
2010-08-16 11:12:30 UTC,+2653572.75408,+2.65357e+06+1.5575e+06j
2010-08-16 11:13:00 UTC,+2688769.70694,+2.68877e+06+1.57438e+06j
2010-08-16 11:13:30 UTC,+2597848.01598,+2.59785e+06+1.52962e+06j
2010-08-16 11:14:00 UTC,+2680997.90283,+2.681e+06+1.56701e+06j
2010-08-16 11:14:30 UTC,+2768149.55923,+2.76815e+06+1.6093e+06j
2010-08-16 11:15:00 UTC,+2756252.17725,+2.75625e+06+1.60523e+06j
2010-08-16 11:15:30 UTC,+2470537.0034,+2.47054e+06+1.47584e+06j
2010-08-16 11:16:00 UTC,+2553380.33027,+2.55338e+06+1.51478e+06j
2010-08-16 11:16:30 UTC,+2653615.52833,+2.65362e+06+1.56472e+06j
2010-08-16 11:17:00 UTC,+2676798.04459,+2.6768e+06+1.57514e+06j
2010-08-16 11:17:30 UTC,+2692341.42301,+2.69234e+06+1.58095e+06j
2010-08-16 11:18:00 UTC,+2737398.76909,+2.7374e+06+1.60264e+06j
2010-08-16 11:18:30 UTC,+2783251.84973,+2.78325e+06+1.62396e+06j
2010-08-16 11:19:00 UTC,+2808737.94209,+2.80874e+06+1.63872e+06j
2010-08-16 11:19:30 UTC,+2786488.78268,+2.78649e+06+1.62711e+06j
2010-08-16 11:20:00 UTC,+2749654.71202,+2.74965e+06+1.61518e+06j
2010-08-16 11:20:30 UTC,+2640516.62692,+2.64052e+06+1.56359e+06j
2010-08-16 11:21:00 UTC,+2623776.5434,+2.62378e+06+1.55576e+06j
2010-08-16 11:21:30 UTC,+2668760.85525,+2.66876e+06+1.57629e+06j
2010-08-16 11:22:00 UTC,+2634626.59507,+2.63463e+06+1.55777e+06j
2010-08-16 11:22:30 UTC,+2596378.60966,+2.59638e+06+1.5413e+06j
2010-08-16 11:23:00 UTC,+2575592.20489,+2.57559e+06+1.53166e+06j
2010-08-16 11:23:30 UTC,+2613036.79391,+2.61304e+06+1.54858e+06j
2010-08-16 11:24:00 UTC,+2640505.32174,+2.64051e+06+1.56129e+06j
2010-08-16 11:24:30 UTC,+2667211.88423,+2.66721e+06+1.57234e+06j
2010-08-16 11:25:00 UTC,+2653641.70799,+2.65364e+06+1.56736e+06j
2010-08-16 11:25:30 UTC,+2668152.5739,+2.66815e+06+1.57455e+06j
2010-08-16 11:26:00 UTC,+2719221.74751,+2.71922e+06+1.59989e+06j
2010-08-16 11:26:30 UTC,+2764659.55796,+2.76466e+06+1.62094e+06j
2010-08-16 11:27:00 UTC,+2792006.68723,+2.79201e+06+1.63514e+06j
2010-08-16 11:27:30 UTC,+2774796.26247,+2.7748e+06+1.62772e+06j
2010-08-16 11:28:00 UTC,+2843819.40266,+2.84382e+06+1.66186e+06j
2010-08-16 11:28:30 UTC,+2901922.78574,+2.90192e+06+1.68969e+06j
2010-08-16 11:29:00 UTC,+2947094.13289,+2.94709e+06+1.71041e+06j
2010-08-16 11:29:30 UTC,+3011918.79746,+3.01192e+06+1.74007e+06j
2010-08-16 11:30:00 UTC,+2934721.15763,+2.93472e+06+1.71036e+06j
2010-08-16 11:30:30 UTC,+2732791.26853,+2.73279e+06+1.61518e+06j
2010-08-16 11:31:00 UTC,+2675743.06279,+2.67574e+06+1.58561e+06j
2010-08-16 11:31:30 UTC,+2673416.80224,+2.67342e+06+1.58351e+06j
2010-08-16 11:32:00 UTC,+2651499.46538,+2.6515e+06+1.57076e+06j
2010-08-16 11:32:30 UTC,+2623899.82989,+2.6239e+06+1.55499e+06j
2010-08-16 11:33:00 UTC,+2623911.9203,+2.62391e+06+1.55413e+06j
2010-08-16 11:33:30 UTC,+2506974.53997,+2.50697e+06+1.49988e+06j
2010-08-16 11:34:00 UTC,+2567315.97613,+2.56732e+06+1.53045e+06j
2010-08-16 11:34:30 UTC,+2598132.61921,+2.59813e+06+1.54485e+06j
2010-08-16 11:35:00 UTC,+2589813.61589,+2.58981e+06+1.54138e+06j
2010-08-16 11:35:30 UTC,+2541881.2885,+2.54188e+06+1.52022e+06j
2010-08-16 11:36:00 UTC,+2593170.94823,+2.59317e+06+1.54439e+06j
2010-08-16 11:36:30 UTC,+2637476.30705,+2.63748e+06+1.56794e+06j
2010-08-16 11:37:00 UTC,+2722159.83441,+2.72216e+06+1.61061e+06j
2010-08-16 11:37:30 UTC,+2691230.86831,+2.69123e+06+1.60172e+06j
2010-08-16 11:38:00 UTC,+2709796.11405,+2.7098e+06+1.60946e+06j
2010-08-16 11:38:30 UTC,+2793292.83532,+2.79329e+06+1.64505e+06j
2010-08-16 11:39:00 UTC,+2843806.36616,+2.84381e+06+1.6651e+06j
2010-08-16 11:39:30 UTC,+2907880.13618,+2.90788e+06+1.69886e+06j
2010-08-16 11:40:00 UTC,+2913481.8598,+2.91348e+06+1.70376e+06j
2010-08-16 11:40:30 UTC,+2720778.49482,+2.72078e+06+1.61038e+06j
2010-08-16 11:41:00 UTC,+2729032.37386,+2.72903e+06+1.61264e+06j
2010-08-16 11:41:30 UTC,+2713228.0335,+2.71323e+06+1.60656e+06j
2010-08-16 11:42:00 UTC,+2642523.30923,+2.64252e+06+1.57254e+06j
2010-08-16 11:42:30 UTC,+2698304.77665,+2.6983e+06+1.60054e+06j
2010-08-16 11:43:00 UTC,+2736775.00295,+2.73678e+06+1.61703e+06j
2010-08-16 11:43:30 UTC,+2623663.68164,+2.62366e+06+1.56192e+06j
2010-08-16 11:44:00 UTC,+2550193.197,+2.55019e+06+1.52722e+06j
2010-08-16 11:44:30 UTC,+2599450.31361,+2.59945e+06+1.5498e+06j
2010-08-16 11:45:00 UTC,+2562755.18587,+2.56276e+06+1.53106e+06j
2010-08-16 11:45:30 UTC,+2554664.10302,+2.55466e+06+1.52389e+06j
2010-08-16 11:46:00 UTC,+2613017.13799,+2.61302e+06+1.54847e+06j
2010-08-16 11:46:30 UTC,+2641527.67759,+2.64153e+06+1.5636e+06j
2010-08-16 11:47:00 UTC,+2668023.48442,+2.66802e+06+1.57777e+06j
2010-08-16 11:47:30 UTC,+2743293.43897,+2.74329e+06+1.61423e+06j
2010-08-16 11:48:00 UTC,+2718512.10433,+2.71851e+06+1.60436e+06j
2010-08-16 11:48:30 UTC,+2725138.80946,+2.72514e+06+1.61233e+06j
2010-08-16 11:49:00 UTC,+2731594.6779,+2.73159e+06+1.61373e+06j
2010-08-16 11:49:30 UTC,+2784768.35879,+2.78477e+06+1.64339e+06j
2010-08-16 11:50:00 UTC,+2719662.23147,+2.71966e+06+1.62077e+06j
2010-08-16 11:50:30 UTC,+2641164.97104,+2.64116e+06+1.5869e+06j
2010-08-16 11:51:00 UTC,+2610503.55652,+2.6105e+06+1.57393e+06j
2010-08-16 11:51:30 UTC,+2640153.72763,+2.64015e+06+1.58944e+06j
2010-08-16 11:52:00 UTC,+2659628.73617,+2.65963e+06+1.59216e+06j
2010-08-16 11:52:30 UTC,+2672471.44485,+2.67247e+06+1.59557e+06j
2010-08-16 11:53:00 UTC,+2757440.80754,+2.75744e+06+1.62975e+06j
2010-08-16 11:53:30 UTC,+2714781.64718,+2.71478e+06+1.6106e+06j
2010-08-16 11:54:00 UTC,+2743103.43316,+2.7431e+06+1.62688e+06j
2010-08-16 11:54:30 UTC,+2771680.8946,+2.77168e+06+1.63837e+06j
2010-08-16 11:55:00 UTC,+2780671.92814,+2.78067e+06+1.6421e+06j
2010-08-16 11:55:30 UTC,+2604759.18669,+2.60476e+06+1.55409e+06j
2010-08-16 11:56:00 UTC,+2646227.71514,+2.64623e+06+1.56972e+06j
2010-08-16 11:56:30 UTC,+2664902.45745,+2.6649e+06+1.57818e+06j
2010-08-16 11:57:00 UTC,+2630846.79757,+2.63085e+06+1.56259e+06j
2010-08-16 11:57:30 UTC,+2647143.25979,+2.64714e+06+1.56873e+06j
2010-08-16 11:58:00 UTC,+2677690.72679,+2.67769e+06+1.58232e+06j
2010-08-16 11:58:30 UTC,+2679054.78996,+2.67905e+06+1.58429e+06j
2010-08-16 11:59:00 UTC,+2694637.41409,+2.69464e+06+1.5918e+06j
2010-08-16 11:59:30 UTC,+2727158.03288,+2.72716e+06+1.61002e+06j
2010-08-16 12:00:00 UTC,+2702530.35512,+2.70253e+06+1.60463e+06j
2010-08-16 12:00:30 UTC,+2572051.60782,+2.57205e+06+1.54892e+06j
2010-08-16 12:01:00 UTC,+2601861.66011,+2.60186e+06+1.5672e+06j
2010-08-16 12:01:30 UTC,+2671574.5852,+2.67157e+06+1.60203e+06j
2010-08-16 12:02:00 UTC,+2670619.50564,+2.67062e+06+1.60421e+06j
2010-08-16 12:02:30 UTC,+2644912.29437,+2.64491e+06+1.59154e+06j
2010-08-16 12:03:00 UTC,+2635521.05059,+2.63552e+06+1.58513e+06j
2010-08-16 12:03:30 UTC,+2655921.18192,+2.65592e+06+1.59501e+06j
2010-08-16 12:04:00 UTC,+2616250.04049,+2.61625e+06+1.57625e+06j
2010-08-16 12:04:30 UTC,+2618508.6078,+2.61851e+06+1.57655e+06j
2010-08-16 12:05:00 UTC,+2743264.22676,+2.74326e+06+1.63588e+06j
2010-08-16 12:05:30 UTC,+2674356.54745,+2.67436e+06+1.59334e+06j
2010-08-16 12:06:00 UTC,+2705847.49837,+2.70585e+06+1.60422e+06j
2010-08-16 12:06:30 UTC,+2691548.83331,+2.69155e+06+1.59828e+06j
2010-08-16 12:07:00 UTC,+2727798.73303,+2.7278e+06+1.61346e+06j
2010-08-16 12:07:30 UTC,+2732890.90251,+2.73289e+06+1.61228e+06j
2010-08-16 12:08:00 UTC,+2782785.56332,+2.78279e+06+1.63424e+06j
2010-08-16 12:08:30 UTC,+2912793.87995,+2.91279e+06+1.69628e+06j
2010-08-16 12:09:00 UTC,+2945896.84735,+2.9459e+06+1.7141e+06j
2010-08-16 12:09:30 UTC,+2986712.0916,+2.98671e+06+1.73315e+06j
2010-08-16 12:10:00 UTC,+2708342.17327,+2.70834e+06+1.6094e+06j
2010-08-16 12:10:30 UTC,+2631209.08919,+2.63121e+06+1.5745e+06j
2010-08-16 12:11:00 UTC,+2565653.21968,+2.56565e+06+1.54586e+06j
2010-08-16 12:11:30 UTC,+2555993.63021,+2.55599e+06+1.54424e+06j
2010-08-16 12:12:00 UTC,+2559293.76005,+2.55929e+06+1.54937e+06j
2010-08-16 12:12:30 UTC,+2660298.97349,+2.6603e+06+1.59671e+06j
2010-08-16 12:13:00 UTC,+2588701.1868,+2.5887e+06+1.56598e+06j
2010-08-16 12:13:30 UTC,+2579945.39249,+2.57995e+06+1.56467e+06j
2010-08-16 12:14:00 UTC,+2583244.07804,+2.58324e+06+1.56573e+06j
2010-08-16 12:14:30 UTC,+2595986.32104,+2.59599e+06+1.57013e+06j
2010-08-16 12:15:00 UTC,+2586278.78147,+2.58628e+06+1.56926e+06j
2010-08-16 12:15:30 UTC,+2532515.06683,+2.53252e+06+1.54394e+06j
2010-08-16 12:16:00 UTC,+2576778.76913,+2.57678e+06+1.5637e+06j
2010-08-16 12:16:30 UTC,+2624154.00391,+2.62415e+06+1.58201e+06j
2010-08-16 12:17:00 UTC,+2690337.22356,+2.69034e+06+1.6143e+06j
2010-08-16 12:17:30 UTC,+2675857.89938,+2.67586e+06+1.6077e+06j
2010-08-16 12:18:00 UTC,+2762969.99484,+2.76297e+06+1.64844e+06j
2010-08-16 12:18:30 UTC,+2729226.15257,+2.72923e+06+1.62832e+06j
2010-08-16 12:19:00 UTC,+2759746.83021,+2.75975e+06+1.64322e+06j
2010-08-16 12:19:30 UTC,+2873277.26463,+2.87328e+06+1.69261e+06j
